accion	origen	destino	motivo
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshuttlej2.zip	emu/ROMS/ARCADE/FBNEO/mshuttlej2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsf.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsf.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfa.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfa.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfa1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfa1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfb.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfb.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfb1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfb1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfh.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfh.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfj.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfj1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfj1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfj2.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfj2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfu.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfu1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfu1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mshvsfu1d.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mshvsfu1d.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug.zip	emu/ROMS/NEOGEO/mslug.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug2.zip	emu/ROMS/NEOGEO/mslug2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug3.zip	emu/ROMS/NEOGEO/mslug3.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug3b6.zip	emu/ROMS/NEOGEO/mslug3b6.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug3h.zip	emu/ROMS/NEOGEO/mslug3h.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug4.zip	emu/ROMS/NEOGEO/mslug4.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug4h.zip	emu/ROMS/NEOGEO/mslug4h.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug5.zip	emu/ROMS/NEOGEO/mslug5.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug5b.zip	emu/ROMS/NEOGEO/mslug5b.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslug5h.zip	emu/ROMS/NEOGEO/mslug5h.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mslugx.zip	emu/ROMS/NEOGEO/mslugx.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspacmab.zip	emu/ROMS/ARCADE/FBNEO/mspacmab.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspacman.zip	emu/ROMS/ARCADE/FBNEO/mspacman.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspacmat.zip	emu/ROMS/ARCADE/FBNEO/mspacmat.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspacmbe.zip	emu/ROMS/ARCADE/FBNEO/mspacmbe.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspacmnf.zip	emu/ROMS/ARCADE/FBNEO/mspacmnf.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspacpls.zip	emu/ROMS/ARCADE/FBNEO/mspacpls.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspuzzle.zip	emu/ROMS/ARCADE/FBNEO/mspuzzle.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mspuzzleg.zip	emu/ROMS/ARCADE/FBNEO/mspuzzleg.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mstadium.zip	emu/ROMS/ARCADE/FBNEO/mstadium.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mstworld.zip	emu/ROMS/ARCADE/FBNEO/mstworld.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/msword.zip	emu/ROMS/ARCADE/FBNEO/CPS1/msword.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mswordj.zip	emu/ROMS/ARCADE/FBNEO/CPS1/mswordj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mswordr1.zip	emu/ROMS/ARCADE/FBNEO/CPS1/mswordr1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mswordu.zip	emu/ROMS/ARCADE/FBNEO/CPS1/mswordu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mtwins.zip	emu/ROMS/ARCADE/FBNEO/CPS1/mtwins.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mugsmash.zip	emu/ROMS/ARCADE/FBNEO/mugsmash.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/multchmp.zip	emu/ROMS/ARCADE/FBNEO/multchmp.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/multchmpk.zip	emu/ROMS/ARCADE/FBNEO/multchmpk.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mustang.zip	emu/ROMS/ARCADE/FBNEO/mustang.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mustangb.zip	emu/ROMS/ARCADE/FBNEO/mustangb.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mustangb2.zip	emu/ROMS/ARCADE/FBNEO/mustangb2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mustangs.zip	emu/ROMS/ARCADE/FBNEO/mustangs.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mutantf.zip	emu/ROMS/ARCADE/FBNEO/mutantf.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mutantf3.zip	emu/ROMS/ARCADE/FBNEO/mutantf3.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mutantf4.zip	emu/ROMS/ARCADE/FBNEO/mutantf4.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mutnat.zip	emu/ROMS/NEOGEO/mutnat.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvp.zip	emu/ROMS/ARCADE/FBNEO/mvp.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvpj.zip	emu/ROMS/ARCADE/FBNEO/mvpj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvsc.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvsc.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvsca.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvsca.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscar1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscar1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscb.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscb.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvsch.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvsch.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscj.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscjr1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscjr1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscr1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscr1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscu.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscu.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscud.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscud.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mvscur1.zip	emu/ROMS/ARCADE/FBNEO/CPS2/mvscur1.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps2: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mwalk.zip	emu/ROMS/ARCADE/FBNEO/mwalk.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca; el core marca el driver como que no funciona
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mwalkbl.zip	emu/ROMS/ARCADE/FBNEO/mwalkbl.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/myangel.zip	emu/ROMS/ARCADE/FBNEO/myangel.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/myangel2.zip	emu/ROMS/ARCADE/FBNEO/myangel2.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/myhero.zip	emu/ROMS/ARCADE/FBNEO/myhero.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/myherok.zip	emu/ROMS/ARCADE/FBNEO/myherok.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mysticri.zip	emu/ROMS/ARCADE/FBNEO/mysticri.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mysticrib.zip	emu/ROMS/ARCADE/FBNEO/mysticrib.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/mystston.zip	emu/ROMS/ARCADE/FBNEO/mystston.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/myststono.zip	emu/ROMS/ARCADE/FBNEO/myststono.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/nam1975.zip	emu/ROMS/NEOGEO/nam1975.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/naname.zip	emu/ROMS/ARCADE/FBNEO/naname.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/nastar.zip	emu/ROMS/ARCADE/FBNEO/nastar.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/nastarw.zip	emu/ROMS/ARCADE/FBNEO/nastarw.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ncombat.zip	emu/ROMS/NEOGEO/ncombat.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ncombath.zip	emu/ROMS/NEOGEO/ncombath.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/ncommand.zip	emu/ROMS/NEOGEO/ncommand.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/nemo.zip	emu/ROMS/ARCADE/FBNEO/CPS1/nemo.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/nemoj.zip	emu/ROMS/ARCADE/FBNEO/CPS1/nemoj.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_cps1: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neo2500.zip	emu/ROMS/NEOGEO/neo2500.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neobattl.zip	emu/ROMS/ARCADE/FBNEO/neobattl.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neobombe.zip	emu/ROMS/NEOGEO/neobombe.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neocdz.zip	emu/EXTRAS/ARCADE-otros/neocdz.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012: sistema Neo Geo CDZ sin CD, no es un juego
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neocup98.zip	emu/ROMS/NEOGEO/neocup98.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neodemo.zip	emu/ROMS/NEOGEO/neodemo.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
MOVIDO	emu/final-burn-alpha-2012-split-v-0.2.97.24-2890-of-2896/Final Burn Alpha 2012 (Split) (v0.2.97.24) (2890 of 2896)/roms/neodrift.zip	emu/ROMS/NEOGEO/neodrift.zip	FB Alpha 2012 v0.2.97.24 -> core fbalpha2012_neogeo: arranca
